x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
4.211711711711711814e+01,2.011711711711711814e+01,1.188288288288288186e+01,8.882882882882881859e+00,8.882882882882881859e+00,4.117117117117118141e+00,8.828828828828818587e-01,8.828828828828818587e-01,1.171171171171181413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.237237237237237508e+01,2.037237237237237508e+01,1.162762762762762492e+01,8.627627627627624918e+00,8.627627627627624918e+00,4.372372372372375082e+00,6.276276276276249177e-01,6.276276276276249177e-01,3.723723723723750823e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.262762762762763202e+01,2.062762762762763202e+01,1.137237237237236798e+01,8.372372372372367977e+00,8.372372372372367977e+00,4.627627627627632023e+00,3.723723723723679768e-01,3.723723723723679768e-01,3.723723723723679768e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.288288288288288896e+01,2.088288288288288896e+01,1.111711711711711104e+01,8.117117117117111036e+00,8.117117117117111036e+00,4.882882882882888964e+00,1.171171171171110359e-01,1.171171171171110359e-01,1.171171171171110359e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.313813813813813880e+01,2.113813813813813880e+01,1.086186186186186120e+01,7.861861861861861200e+00,7.861861861861861200e+00,5.138138138138138800e+00,1.381381381381387996e-01,1.381381381381387996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+01,2.139339339339339574e+01,1.060660660660660426e+01,7.606606606606604259e+00,7.606606606606604259e+00,5.393393393393395741e+00,3.933933933933957405e-01,3.933933933933957405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.364864864864865268e+01,2.164864864864865268e+01,1.035135135135134732e+01,7.351351351351347319e+00,7.351351351351347319e+00,5.351351351351347319e+00,3.513513513513473185e-01,3.513513513513473185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.390390390390390962e+01,2.190390390390390962e+01,1.009609609609609038e+01,7.096096096096090378e+00,7.096096096096090378e+00,5.096096096096090378e+00,9.609609609609037761e-02,9.609609609609037761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415915915915915946e+01,2.215915915915915946e+01,9.840840840840840542e+00,6.840840840840840542e+00,6.840840840840840542e+00,4.840840840840840542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.441441441441441640e+01,2.241441441441441640e+01,9.585585585585583601e+00,6.585585585585583601e+00,6.585585585585583601e+00,4.585585585585583601e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466966966966967334e+01,2.266966966966967334e+01,9.330330330330326660e+00,6.330330330330326660e+00,6.330330330330326660e+00,4.669669669669673340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.492492492492493028e+01,2.292492492492493028e+01,9.075075075075069719e+00,6.075075075075069719e+00,6.075075075075069719e+00,4.924924924924930281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518018018018018722e+01,2.318018018018018722e+01,8.819819819819812778e+00,5.819819819819812778e+00,5.819819819819812778e+00,5.180180180180187222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.543543543543543706e+01,2.343543543543543706e+01,8.564564564564562943e+00,5.564564564564562943e+00,5.564564564564562943e+00,5.435435435435437057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569069069069069400e+01,2.369069069069069400e+01,8.309309309309306002e+00,5.690690690690693998e+00,5.690690690690693998e+00,5.309309309309306002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594595094e+01,2.394594594594595094e+01,8.054054054054049061e+00,5.945945945945950939e+00,5.945945945945950939e+00,5.054054054054049061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620120120120120788e+01,2.420120120120120788e+01,7.798798798798792120e+00,6.201201201201207880e+00,6.201201201201207880e+00,4.798798798798792120e+00,2.012012012012078799e-01,2.012012012012078799e-01,2.012012012012078799e-01,2.012012012012078799e-01,2.012012012012078799e-01
4.645645645645645772e+01,2.445645645645645772e+01,7.543543543543542285e+00,6.456456456456457715e+00,6.456456456456457715e+00,4.543543543543542285e+00,4.564564564564577154e-01,4.564564564564577154e-01,4.564564564564577154e-01,4.564564564564577154e-01,4.564564564564577154e-01
4.671171171171171466e+01,2.471171171171171466e+01,7.288288288288285344e+00,6.711711711711714656e+00,6.711711711711714656e+00,4.288288288288285344e+00,7.117117117117146563e-01,2.882882882882853437e-01,2.882882882882853437e-01,2.882882882882853437e-01,2.882882882882853437e-01
4.696696696696697160e+01,2.496696696696697160e+01,7.033033033033028403e+00,6.966966966966971597e+00,6.966966966966971597e+00,4.033033033033028403e+00,9.669669669669715972e-01,3.303303303302840277e-02,3.303303303302840277e-02,3.303303303302840277e-02,3.303303303302840277e-02
4.722222222222222854e+01,2.522222222222222854e+01,7.222222222222228538e+00,7.222222222222228538e+00,6.777777777777771462e+00,4.222222222222228538e+00,1.222222222222228538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.747747747747747837e+01,2.547747747747747837e+01,7.477477477477478374e+00,7.477477477477478374e+00,6.522522522522521626e+00,4.477477477477478374e+00,1.477477477477478374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.773273273273273531e+01,2.573273273273273531e+01,7.732732732732735315e+00,7.732732732732735315e+00,6.267267267267264685e+00,4.732732732732728209e+00,1.732732732732735315e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.798798798798799226e+01,2.598798798798799226e+01,7.987987987987992256e+00,7.987987987987992256e+00,6.012012012012007744e+00,4.987987987987992256e+00,1.987987987987992256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824324324324324920e+01,2.624324324324324920e+01,8.243243243243249196e+00,8.243243243243249196e+00,5.756756756756750804e+00,5.243243243243256302e+00,2.243243243243249196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+01,2.649849849849849903e+01,8.498498498498499032e+00,8.498498498498499032e+00,5.501501501501500968e+00,5.498498498498491927e+00,2.498498498498499032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875375375375375597e+01,2.675375375375375597e+01,8.753753753753755973e+00,8.753753753753755973e+00,5.753753753753755973e+00,5.246246246246244027e+00,2.753753753753755973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900900900900901291e+01,2.700900900900901291e+01,9.009009009009012914e+00,9.009009009009012914e+00,6.009009009009020019e+00,4.990990990990987086e+00,3.009009009009012914e+00,9.009009009012913793e-03,9.009009009012913793e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.926426426426426985e+01,2.726426426426426985e+01,9.264264264264269855e+00,9.264264264264269855e+00,6.264264264264269855e+00,4.735735735735730145e+00,3.264264264264269855e+00,2.642642642642698547e-01,2.642642642642698547e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.951951951951952680e+01,2.751951951951952680e+01,9.519519519519526796e+00,9.519519519519526796e+00,6.519519519519519690e+00,4.519519519519526796e+00,3.519519519519526796e+00,5.195195195195267956e-01,4.804804804804732044e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.977477477477477663e+01,2.777477477477477663e+01,9.774774774774776631e+00,9.774774774774776631e+00,6.774774774774783737e+00,4.774774774774776631e+00,3.774774774774776631e+00,7.747747747747766311e-01,2.252252252252233689e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.003003003003003357e+01,2.803003003003003357e+01,1.003003003003003357e+01,1.003003003003003357e+01,7.030030030030033572e+00,5.030030030030033572e+00,4.030030030030033572e+00,1.030030030030033572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.028528528528529051e+01,2.828528528528529051e+01,1.028528528528529051e+01,1.028528528528529051e+01,7.285285285285283408e+00,5.285285285285290513e+00,4.285285285285290513e+00,1.285285285285290513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.054054054054054745e+01,2.854054054054054745e+01,1.054054054054054745e+01,1.054054054054054745e+01,7.540540540540547454e+00,5.540540540540547454e+00,4.540540540540547454e+00,1.540540540540547454e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079579579579579729e+01,2.879579579579579729e+01,1.079579579579579729e+01,1.079579579579579729e+01,7.795795795795797289e+00,5.795795795795797289e+00,4.795795795795797289e+00,1.795795795795797289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105423e+01,2.905105105105105423e+01,1.105105105105105423e+01,1.105105105105105423e+01,8.051051051051047125e+00,6.051051051051054230e+00,4.948948948948945770e+00,2.051051051051054230e+00,5.105105105105423036e-02,5.105105105105423036e-02,5.105105105105423036e-02
5.130630630630631117e+01,2.930630630630631117e+01,1.130630630630631117e+01,1.130630630630631117e+01,8.306306306306311171e+00,6.306306306306311171e+00,4.693693693693688829e+00,2.306306306306311171e+00,3.063063063063111713e-01,3.063063063063111713e-01,3.063063063063111713e-01
5.156156156156156811e+01,2.956156156156156811e+01,1.156156156156156811e+01,1.156156156156156811e+01,8.561561561561575218e+00,6.561561561561568112e+00,4.438438438438431888e+00,2.561561561561568112e+00,5.615615615615681122e-01,4.384384384384318878e-01,4.384384384384318878e-01
5.181681681681681795e+01,2.981681681681681795e+01,1.181681681681681795e+01,1.181681681681681795e+01,8.816816816816810842e+00,6.816816816816817948e+00,4.183183183183182052e+00,2.816816816816817948e+00,8.168168168168179477e-01,1.831831831831820523e-01,1.831831831831820523e-01
5.207207207207207489e+01,3.007207207207207489e+01,1.207207207207207489e+01,1.207207207207207489e+01,9.072072072072074889e+00,7.072072072072074889e+00,3.927927927927925111e+00,2.927927927927925111e+00,1.072072072072074889e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.232732732732733183e+01,3.032732732732733183e+01,1.232732732732733183e+01,1.232732732732733183e+01,9.327327327327331830e+00,7.327327327327331830e+00,3.672672672672668170e+00,2.672672672672668170e+00,1.327327327327331830e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.258258258258258877e+01,3.058258258258258877e+01,1.258258258258258877e+01,1.241741741741741123e+01,9.582582582582588770e+00,7.582582582582588770e+00,3.417417417417411230e+00,2.417417417417411230e+00,1.582582582582588770e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283783783783783861e+01,3.083783783783783861e+01,1.283783783783783861e+01,1.216216216216216139e+01,9.837837837837838606e+00,7.837837837837838606e+00,3.162162162162161394e+00,2.162162162162161394e+00,1.837837837837838606e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.309309309309309555e+01,3.109309309309309555e+01,1.309309309309309555e+01,1.190690690690690445e+01,1.009309309309309555e+01,8.093093093093095547e+00,2.906906906906904453e+00,2.093093093093095547e+00,1.906906906906904453e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.334834834834835249e+01,3.134834834834835249e+01,1.334834834834835249e+01,1.165165165165164751e+01,1.034834834834835249e+01,8.348348348348352488e+00,2.651651651651647512e+00,2.348348348348352488e+00,1.651651651651647512e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360943e+01,3.160360360360360943e+01,1.360360360360360943e+01,1.139639639639639057e+01,1.060360360360360943e+01,8.603603603603609429e+00,2.396396396396390571e+00,2.396396396396390571e+00,1.396396396396390571e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.385885885885886637e+01,3.185885885885886637e+01,1.385885885885886637e+01,1.114114114114113363e+01,1.085885885885886637e+01,8.858858858858866370e+00,2.141141141141133630e+00,2.141141141141133630e+00,1.141141141141133630e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.411411411411411621e+01,3.188588588588588379e+01,1.411411411411411621e+01,1.111411411411411621e+01,1.088588588588588379e+01,9.114114114114116205e+00,1.885885885885883795e+00,1.885885885885883795e+00,8.858858858858837948e-01,1.141141141141162052e-01,0.000000000000000000e+00
5.436936936936937315e+01,3.163063063063062685e+01,1.436936936936937315e+01,1.136936936936937315e+01,1.063063063063062685e+01,9.369369369369373146e+00,1.630630630630626854e+00,1.630630630630626854e+00,6.306306306306268539e-01,3.693693693693731461e-01,0.000000000000000000e+00
5.462462462462463009e+01,3.137537537537536991e+01,1.462462462462463009e+01,1.162462462462463009e+01,1.037537537537536991e+01,9.624624624624630087e+00,1.375375375375369913e+00,1.375375375375369913e+00,3.753753753753699129e-01,3.753753753753699129e-01,0.000000000000000000e+00
5.487987987987988703e+01,3.112012012012011297e+01,1.487987987987988703e+01,1.187987987987988703e+01,1.012012012012011297e+01,9.879879879879887028e+00,1.120120120120112972e+00,1.120120120120112972e+00,1.201201201201129720e-01,1.201201201201129720e-01,0.000000000000000000e+00
5.513513513513513686e+01,3.086486486486486314e+01,1.513513513513513686e+01,1.213513513513513686e+01,1.013513513513513686e+01,9.864864864864863137e+00,8.648648648648631365e-01,8.648648648648631365e-01,1.351351351351368635e-01,1.351351351351368635e-01,1.351351351351368635e-01
5.539039039039039380e+01,3.060960960960960620e+01,1.539039039039039380e+01,1.239039039039039380e+01,1.039039039039039380e+01,9.609609609609606196e+00,6.096096096096061956e-01,6.096096096096061956e-01,3.903903903903938044e-01,3.903903903903938044e-01,3.903903903903938044e-01
5.564564564564565075e+01,3.035435435435434925e+01,1.564564564564565075e+01,1.264564564564565075e+01,1.064564564564565075e+01,9.354354354354349255e+00,6.456456456456507453e-01,6.456456456456507453e-01,3.543543543543492547e-01,3.543543543543492547e-01,3.543543543543492547e-01
5.590090090090090769e+01,3.009909909909909231e+01,1.590090090090090769e+01,1.290090090090090769e+01,1.090090090090090769e+01,9.099099099099092314e+00,9.009009009009076863e-01,9.009009009009076863e-01,9.909909909909231374e-02,9.909909909909231374e-02,9.909909909909231374e-02
5.615615615615615752e+01,2.984384384384384248e+01,1.615615615615615752e+01,1.315615615615615752e+01,1.115615615615615752e+01,8.843843843843842478e+00,1.156156156156157522e+00,1.156156156156157522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.641141141141141446e+01,2.958858858858858554e+01,1.641141141141141446e+01,1.341141141141141446e+01,1.141141141141141446e+01,8.588588588588585537e+00,1.411411411411414463e+00,1.411411411411414463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666667140e+01,2.933333333333332860e+01,1.666666666666667140e+01,1.366666666666667140e+01,1.166666666666667140e+01,8.333333333333328596e+00,1.666666666666671404e+00,1.333333333333328596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.692192192192192834e+01,2.907807807807807166e+01,1.692192192192192834e+01,1.392192192192192834e+01,1.192192192192192834e+01,8.078078078078071655e+00,1.921921921921928345e+00,1.078078078078071655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.717717717717718529e+01,2.882282282282281471e+01,1.717717717717718529e+01,1.417717717717718529e+01,1.217717717717718529e+01,8.177177177177185285e+00,1.822822822822814715e+00,8.228228228228147145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.743243243243243512e+01,2.856756756756756488e+01,1.743243243243243512e+01,1.443243243243243512e+01,1.243243243243243512e+01,8.432432432432435121e+00,1.567567567567564879e+00,5.675675675675648790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768768768768769206e+01,2.831231231231230794e+01,1.768768768768769206e+01,1.468768768768769206e+01,1.268768768768769206e+01,8.687687687687692062e+00,1.312312312312307938e+00,3.123123123123079381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.794294294294294900e+01,2.805705705705705100e+01,1.794294294294294900e+01,1.494294294294294900e+01,1.294294294294294900e+01,8.942942942942949003e+00,1.057057057057050997e+00,5.705705705705099717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.819819819819820594e+01,2.780180180180179406e+01,1.819819819819820594e+01,1.519819819819820594e+01,1.319819819819820594e+01,9.198198198198205944e+00,8.018018018017940562e-01,1.981981981982059438e-01,1.981981981982059438e-01,1.981981981982059438e-01,1.981981981982059438e-01
5.845345345345345578e+01,2.754654654654654422e+01,1.845345345345345578e+01,1.545345345345345578e+01,1.345345345345345578e+01,9.453453453453455779e+00,5.465465465465442207e-01,4.534534534534557793e-01,4.534534534534557793e-01,4.534534534534557793e-01,4.534534534534557793e-01
5.870870870870871272e+01,2.729129129129128728e+01,1.870870870870871272e+01,1.570870870870871272e+01,1.370870870870871272e+01,9.708708708708712720e+00,2.912912912912872798e-01,2.912912912912872798e-01,2.912912912912872798e-01,2.912912912912872798e-01,2.912912912912872798e-01
5.896396396396396966e+01,2.703603603603603034e+01,1.896396396396396966e+01,1.596396396396396966e+01,1.396396396396396966e+01,9.963963963963969661e+00,3.603603603603033889e-02,3.603603603603033889e-02,3.603603603603033889e-02,3.603603603603033889e-02,3.603603603603033889e-02
5.921921921921922660e+01,2.678078078078077340e+01,1.921921921921922660e+01,1.621921921921922660e+01,1.421921921921922660e+01,1.021921921921922660e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.947447447447447644e+01,2.652552552552552356e+01,1.947447447447447644e+01,1.647447447447447644e+01,1.447447447447447644e+01,1.047447447447447644e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.972972972972973338e+01,2.627027027027026662e+01,1.972972972972973338e+01,1.672972972972973338e+01,1.472972972972973338e+01,1.072972972972973338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.998498498498499032e+01,2.601501501501500968e+01,1.998498498498499032e+01,1.698498498498499032e+01,1.498498498498499032e+01,1.098498498498499032e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.024024024024024726e+01,2.575975975975975274e+01,2.024024024024024726e+01,1.724024024024024726e+01,1.524024024024024726e+01,1.124024024024024726e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049549549549549710e+01,2.550450450450450290e+01,2.049549549549549710e+01,1.749549549549549710e+01,1.549549549549549710e+01,1.149549549549549710e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.075075075075075404e+01,2.524924924924924596e+01,2.075075075075075404e+01,1.775075075075075404e+01,1.575075075075075404e+01,1.175075075075075404e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100600600600601098e+01,2.499399399399398902e+01,2.100600600600601098e+01,1.800600600600601098e+01,1.600600600600601098e+01,1.200600600600601098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126792e+01,2.473873873873873208e+01,2.126126126126126792e+01,1.826126126126126792e+01,1.626126126126126792e+01,1.226126126126126792e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.151651651651652486e+01,2.448348348348347514e+01,2.151651651651652486e+01,1.851651651651652486e+01,1.651651651651652486e+01,1.251651651651652486e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.177177177177177470e+01,2.422822822822822530e+01,2.177177177177177470e+01,1.877177177177177470e+01,1.677177177177177470e+01,1.277177177177177470e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.202702702702703164e+01,2.397297297297296836e+01,2.202702702702703164e+01,1.902702702702703164e+01,1.702702702702703164e+01,1.302702702702703164e+01,2.702702702703163595e-02,2.702702702703163595e-02,2.702702702703163595e-02,2.702702702703163595e-02,0.000000000000000000e+00
6.228228228228228858e+01,2.371771771771771142e+01,2.228228228228228858e+01,1.928228228228228858e+01,1.728228228228228858e+01,1.328228228228228858e+01,2.822822822822885769e-01,2.822822822822885769e-01,2.822822822822885769e-01,2.822822822822885769e-01,0.000000000000000000e+00
6.253753753753754552e+01,2.346246246246245448e+01,2.253753753753754552e+01,1.953753753753754552e+01,1.753753753753754552e+01,1.353753753753754552e+01,5.375375375375455178e-01,4.624624624624544822e-01,4.624624624624544822e-01,4.624624624624544822e-01,0.000000000000000000e+00
6.279279279279279535e+01,2.320720720720720465e+01,2.279279279279279535e+01,1.979279279279279535e+01,1.779279279279279535e+01,1.379279279279279535e+01,7.927927927927953533e-01,2.072072072072046467e-01,2.072072072072046467e-01,2.072072072072046467e-01,0.000000000000000000e+00
6.304804804804805229e+01,2.304804804804805229e+01,2.295195195195194771e+01,2.004804804804805229e+01,1.804804804804805229e+01,1.404804804804805229e+01,1.048048048048052294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.330330330330330924e+01,2.330330330330330924e+01,2.269669669669669076e+01,2.030330330330330924e+01,1.830330330330330924e+01,1.430330330330330924e+01,1.303303303303309235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.355855855855856618e+01,2.355855855855856618e+01,2.244144144144143382e+01,2.055855855855856618e+01,1.855855855855856618e+01,1.455855855855856618e+01,1.441441441441433824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381601e+01,2.381381381381381601e+01,2.218618618618618399e+01,2.081381381381381601e+01,1.881381381381381601e+01,1.481381381381381601e+01,1.186186186186183988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.406906906906907295e+01,2.406906906906907295e+01,2.193093093093092705e+01,2.106906906906907295e+01,1.906906906906907295e+01,1.506906906906907295e+01,9.309309309309270475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.432432432432432279e+01,2.432432432432432279e+01,2.167567567567567721e+01,2.132432432432432279e+01,1.932432432432432279e+01,1.532432432432432279e+01,6.756756756756772120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.457957957957958683e+01,2.457957957957958683e+01,2.157957957957958683e+01,2.142042042042041317e+01,1.957957957957958683e+01,1.557957957957958683e+01,4.204204204204131656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483483483483483667e+01,2.483483483483483667e+01,2.183483483483483667e+01,2.116516516516516333e+01,1.983483483483483667e+01,1.583483483483483667e+01,1.651651651651633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.509009009009010072e+01,2.509009009009010072e+01,2.209009009009010072e+01,2.090990990990989928e+01,2.009009009009010072e+01,1.609009009009010072e+01,9.009009009010071622e-02,9.009009009010071622e-02,9.009009009010071622e-02,9.009009009010071622e-02,9.009009009010071622e-02
6.534534534534535055e+01,2.534534534534535055e+01,2.234534534534535055e+01,2.065465465465464945e+01,2.034534534534535055e+01,1.634534534534535055e+01,3.453453453453505517e-01,3.453453453453505517e-01,3.453453453453505517e-01,3.453453453453505517e-01,3.453453453453505517e-01
6.560060060060060039e+01,2.560060060060060039e+01,2.260060060060060039e+01,2.060060060060060039e+01,2.039939939939939961e+01,1.660060060060060039e+01,6.006006006006003872e-01,6.006006006006003872e-01,3.993993993993996128e-01,3.993993993993996128e-01,3.993993993993996128e-01
6.585585585585586443e+01,2.585585585585586443e+01,2.285585585585586443e+01,2.085585585585586443e+01,2.014414414414413557e+01,1.685585585585586443e+01,8.558558558558644336e-01,8.558558558558644336e-01,1.441441441441355664e-01,1.441441441441355664e-01,1.441441441441355664e-01
6.611111111111111427e+01,2.611111111111111427e+01,2.311111111111111427e+01,2.111111111111111427e+01,1.988888888888888573e+01,1.711111111111111427e+01,1.111111111111114269e+00,1.111111111111114269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636637832e+01,2.636636636636637832e+01,2.336636636636637832e+01,2.136636636636637832e+01,1.963363363363362168e+01,1.736636636636637832e+01,1.366366366366378315e+00,1.366366366366378315e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.662162162162162815e+01,2.662162162162162815e+01,2.362162162162162815e+01,2.162162162162162815e+01,1.937837837837837185e+01,1.762162162162162815e+01,1.621621621621628151e+00,1.621621621621628151e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.687687687687687799e+01,2.687687687687687799e+01,2.387687687687687799e+01,2.187687687687687799e+01,1.912312312312312201e+01,1.787687687687687799e+01,1.876876876876877986e+00,1.876876876876877986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.713213213213214203e+01,2.713213213213214203e+01,2.413213213213214203e+01,2.213213213213214203e+01,1.886786786786785797e+01,1.813213213213214203e+01,1.867867867867857967e+00,1.867867867867857967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.738738738738739187e+01,2.738738738738739187e+01,2.438738738738739187e+01,2.238738738738739187e+01,1.861261261261260813e+01,1.838738738738739187e+01,1.612612612612608132e+00,1.612612612612608132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.764264264264264170e+01,2.764264264264264170e+01,2.464264264264264170e+01,2.264264264264264170e+01,1.864264264264264170e+01,1.835735735735735830e+01,1.357357357357358296e+00,1.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.789789789789790575e+01,2.789789789789790575e+01,2.489789789789790575e+01,2.289789789789790575e+01,1.889789789789790575e+01,1.810210210210209425e+01,1.102102102102094250e+00,1.102102102102094250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.815315315315315559e+01,2.815315315315315559e+01,2.515315315315315559e+01,2.315315315315315559e+01,1.915315315315315559e+01,1.784684684684684441e+01,8.468468468468444144e-01,8.468468468468444144e-01,1.531531531531555856e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.840840840840841963e+01,2.840840840840841963e+01,2.540840840840841963e+01,2.340840840840841963e+01,1.940840840840841963e+01,1.759159159159158037e+01,5.915915915915803680e-01,5.915915915915803680e-01,4.084084084084196320e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.866366366366366947e+01,2.866366366366366947e+01,2.566366366366366947e+01,2.366366366366366947e+01,1.966366366366366947e+01,1.733633633633633053e+01,3.363363363363305325e-01,3.363363363363305325e-01,3.363363363363305325e-01,0.000000000000000000e+00,0.000000000000000000e+00
